2025-07-23 12:46:49 - price_service - DEBUG - Logger initialized for price_service at level DEBUG
2025-07-23 12:46:49 - price_service - INFO - Initializing price service module
2025-07-23 12:46:50 - price_service - INFO - Initializing price service module
2025-07-23 12:48:13 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 15:38:03 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-24 15:38:03 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-24 15:38:03 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-24 15:38:03 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-24 15:38:03 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-24 15:38:04 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-24 15:38:04 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-24 15:38:04 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-24 15:38:04 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-24 15:38:04 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-24 15:38:04 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-24 15:42:28 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 15:42:28 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 15:42:28 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 15:42:29 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 15:42:29 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 15:42:29 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 15:51:44 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 15:51:44 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 15:51:44 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 16:17:14 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 16:17:14 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 16:17:14 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 16:39:52 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 16:39:52 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 16:39:52 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 16:44:43 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 16:44:43 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 16:44:43 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 16:45:05 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 16:45:05 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 16:45:05 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 17:28:04 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 17:28:04 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 17:28:04 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 17:28:18 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 17:28:18 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 17:28:18 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 17:28:22 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 17:28:22 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 17:28:22 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 17:42:39 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 17:42:39 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 17:42:39 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 17:42:39 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 17:42:39 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 17:42:39 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 17:43:50 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 17:43:50 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 17:43:50 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 17:44:00 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 17:44:00 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 17:44:00 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 18:49:11 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-24 19:00:22 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 19:00:22 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 19:00:22 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 19:00:23 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 19:00:23 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 19:00:23 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 19:14:34 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 19:14:34 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 19:14:34 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 19:18:20 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 19:18:20 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 19:18:20 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 19:23:08 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 19:23:08 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 19:23:08 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 19:23:08 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 19:23:08 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 19:23:08 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 20:01:19 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 20:01:19 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 20:01:19 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 20:01:19 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 20:01:19 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 20:01:19 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 20:01:20 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 20:01:20 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 20:01:20 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 22:40:35 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-24 22:46:28 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 22:46:28 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 22:46:28 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 22:49:34 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 22:49:34 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 22:49:34 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 22:49:34 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 22:49:34 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 22:49:34 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 22:53:07 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-24 22:53:07 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-24 22:53:07 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-24 23:02:28 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-24 23:02:28 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-24 23:02:28 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-24 23:02:28 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-24 23:02:28 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-24 23:02:28 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-24 23:02:44 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 02:53:10 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-25 05:27:35 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-25 07:58:33 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 07:58:33 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 07:58:33 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 07:58:33 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 07:58:33 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 07:58:33 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 07:58:34 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 07:58:34 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 07:58:34 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 08:01:26 - price_service - ERROR - Price update failed after 0.00 seconds
2025-07-25 08:42:51 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 08:42:51 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 08:42:51 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 08:42:51 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 08:42:51 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 08:42:51 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 08:43:05 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 08:43:05 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 08:43:05 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 08:43:05 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 08:43:05 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 08:43:05 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 08:44:55 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 08:44:56 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 08:44:56 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 08:44:56 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 08:44:56 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 08:44:56 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 08:44:56 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 10:19:50 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 10:19:51 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 10:19:51 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 10:19:51 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 10:19:51 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 10:19:51 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 10:19:51 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 12:05:40 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 12:05:40 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 12:05:40 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 12:05:42 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 12:05:42 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 12:05:42 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 12:05:43 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 12:05:43 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 12:05:43 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 12:07:25 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 12:07:25 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 12:07:25 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 12:07:25 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 12:07:25 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 12:07:25 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 14:03:20 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 14:03:20 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 14:03:20 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 17:58:55 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 17:58:55 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 17:58:55 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 17:58:58 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 17:58:58 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 17:58:58 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 17:58:58 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 17:58:58 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 17:58:58 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 18:22:39 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 18:22:39 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 18:22:39 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 20:11:08 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 20:11:08 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 20:11:08 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 20:11:08 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 20:11:08 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 20:11:08 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 20:11:14 - price_service - WARNING - No price record found for 1 in IRR, using default values
2025-07-25 20:11:14 - price_service - WARNING - No price record found for 16 in IRR, using default values
2025-07-25 20:11:14 - price_service - WARNING - No price record found for 18 in IRR, using default values
2025-07-25 20:11:26 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 20:11:26 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 20:11:26 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 20:11:26 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 20:11:26 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 20:11:26 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:31:33 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:31:33 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:31:33 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:31:33 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:31:33 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:31:33 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:31:36 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:31:36 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:31:36 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:31:36 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:31:36 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:31:36 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:07 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:14 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:14 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:14 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:14 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:14 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:14 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:15 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:15 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:15 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:15 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:15 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:15 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:22 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:22 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:22 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:22 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:22 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:22 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:34 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:34 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:34 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:34 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:34 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:34 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:37 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:32:41 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:32:41 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:32:41 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:32:41 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:32:41 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:32:41 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:33:54 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:33:54 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:33:54 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:33:54 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:33:54 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:33:54 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:33:58 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:01 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:20 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-25 21:34:34 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-25 21:34:34 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-25 21:34:34 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-25 21:34:34 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-25 21:34:34 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-25 21:34:34 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 05:29:27 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 06:54:29 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 06:54:29 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 06:54:29 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 06:54:29 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 06:54:29 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 06:54:29 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:23 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 5 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 6 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 7 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 8 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 2 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 4 in USD, using default values
2025-07-26 10:33:24 - price_service - WARNING - No price record found for 5 in USD, using default values
